medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
8D470DE5FF33D546CD369C1803371898,5CB6D097928C9010023A94D1DC56E418,VTS,1,,2013-01-13 02:14:00,2013-01-13 02:17:00,2,180,.52,-73.982964,40.722721,-73.978264,40.729111,10009,Loisaida,02,10009,Loisaida,
69ED9B170A650C30432614CA70777B3E,9B03B026A87B1DF5D6292FEEF1174FD9,VTS,1,,2013-01-13 02:15:00,2013-01-13 02:17:00,1,120,.56,-73.99102,40.765907,-73.982735,40.764149,10019,Hell's Kitchen,02,10019,San Juan Hill,
29B402D2300F7D7F8F7B0707DF25D7E7,B16B820B8AFE0A511AB21767909555FC,VTS,1,,2013-01-13 02:02:00,2013-01-13 02:13:00,1,660,1.79,-73.985657,40.717892,-73.984947,40.736332,10002,Lower East Side,02,10003,East Village,
066E412905F56CE0CF60D9393627A978,E0ED4A8AF8F436CB1905975AE7D4E934,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:17:00,1,240,.92,-73.991463,40.763767,-73.994911,40.759216,10019,Clinton,02,10036,Hell's Kitchen,
221FE811F798AEF800C704E719E967EC,5F1144A8412B0AFDD60CBB274A0B7B44,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:17:00,2,420,1.58,-73.990936,40.760963,-73.999504,40.743916,10036,Midtown West,02,10011,Fulton Houses,
470121151A8F4215E4EC61EBA89E368B,169D3319DC44AEB3096D4DB3BF4A85EF,VTS,1,,2013-01-13 02:05:00,2013-01-13 02:17:00,1,720,2.08,-73.965065,40.710896,-73.956932,40.687359,11249,Williamsburg,02,11238,Clinton Hill,
56F5FA82A315C8E58E017A775D471C5A,E25EB970D3CA0358095912FE6BEBBAE2,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:17:00,1,480,1.19,-73.968491,40.759151,-73.978188,40.748421,10022,Tudor City,02,10016,Tudor City,
DBD60AF056CB92BD0C5C6EC6DB30A9FD,F456FF82C9A6FDF6CCB3D3202AC7B474,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:17:00,2,420,1.16,-74.002701,40.733871,-74.010323,40.723522,10014,Fulton Houses,02,10013,Tribeca,
E520117674DF8949E37A904005EC41AE,32205E5E05379477620DE4A895FC87AB,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:17:00,1,420,1.83,-74.009361,40.738037,-74.014427,40.717892,10014,Fulton Houses,02,10282,Tribeca,
D42098D261108253399EED5316D41CD5,6BEB17C8878DB432AE453D71FC5879FE,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:18:00,5,480,3.01,-73.995293,40.719772,-73.968124,40.78492,10013,Little Italy,02,83,Park West Village,
8E55A946D67B8D1B852D2DBEC4072067,C33A6A368D6B10CA5C5E09CDBDF33462,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:18:00,5,660,1.56,-73.971581,40.751228,-73.993874,40.761452,10017,Tudor City,02,10036,Hell's Kitchen,
3634D8684835145CC61403DD2E32E383,29560295BAAB8D9F91043D5E1E774D8C,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:17:00,1,420,2.09,-73.981567,40.750397,-73.957954,40.762669,10016,Murray Hill,02,10065,Upper East Side,
46502C7E16591EDFFE56198EC994347B,CEB31ED98D5A2A98A81C863BC05FC3FC,VTS,1,,2013-01-13 02:01:00,2013-01-13 02:19:00,1,1080,7.51,-74.004478,40.72282,-73.94828,40.780491,10013,Greenwich Village,02,10128,Yorkville,
72B830832E707F6C8079F4425F541F68,21BA7602EFD5E691DD4397391B279AB8,VTS,1,,2013-01-13 01:51:00,2013-01-13 02:16:00,5,1500,10.79,-74.002846,40.733425,-73.846291,40.722252,10014,Greenwich Village,01,11375,Forest Hills,
90B11B457EE0FB2D98E7350D18A8C5E8,7E458DFE39A1B9DF6ABE6F7451C591DA,VTS,1,,2013-01-13 02:08:00,2013-01-13 02:19:00,1,660,3.89,-73.968483,40.761627,-73.952126,40.789871,10022,Diamond District,02,10029,East Harlem,
486655A6D6DBE566B22DD0E447B8154D,BD25B9AC802DCD8CA29981EE5DB9FED8,VTS,1,,2013-01-13 01:58:00,2013-01-13 02:14:00,1,960,3.66,-73.985886,40.727676,-73.981712,40.766312,10003,East Village,01,10019,Diamond District,
F4A6A98111E0B1082821B11DF77B374A,03EFBC43364EFBFA9738F9E81A2D91E0,VTS,1,,2013-01-13 02:04:00,2013-01-13 02:21:00,1,1020,3.10,-73.985016,40.728981,-73.987663,40.760086,10003,East Village,02,10036,Hell's Kitchen,
198CE3EF5EE01960EE8CEB9CF9D1B0E1,BF3544AD02805D369B57E19060DE1C6E,VTS,1,,2013-01-13 02:06:00,2013-01-13 02:18:00,6,720,3.16,-73.9888,40.71883,-73.983696,40.684528,10002,Lower East Side,02,11217,Wyckoff Gardens,
C2F59CAC4959D3E0C9CBCE1AC94988AE,D10F6BD268D9C5B602B2A033C45CE6CA,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:21:00,3,480,1.85,-73.955887,40.772312,-73.977676,40.786156,10075,Upper East Side,02,10024,Upper West Side,
76F4D97232DE84BC1E820F719A10AF30,EAF09F5A76036321ED9526991F3EAD32,VTS,1,,2013-01-13 01:48:00,2013-01-13 02:16:00,2,1680,5.90,-73.965027,40.759819,-73.993851,40.697643,10022,Tudor City,01,11201,Brooklyn Heights,
4FBA078630428EFA5EEEF2E67A293464,A36E6BABFC8AFBF28E245DFAD9DAEF6B,VTS,1,,2013-01-13 01:56:00,2013-01-13 02:21:00,5,1500,7.43,-73.982224,40.756508,-73.983086,40.674393,10036,Diamond District,01,11215,Park Slope,
0812169BAD07C1760F17DA2104920BF1,A2A5838CE75B26B16782C4730E96C99C,VTS,1,,2013-01-13 01:46:00,2013-01-13 02:16:00,1,1800,6.47,-73.961731,40.764118,-73.943481,40.708908,10065,Upper East Side,01,11206,Williamsburg,
78C27C71C9B9DC4742AFFD4808435ADB,2CF31FA1AB0AD19D672DC44BA1765BCA,VTS,1,,2013-01-13 02:04:00,2013-01-13 02:18:00,1,840,4.10,-73.959068,40.716606,-73.976509,40.682587,11211,Williamsburg,02,11217,Fort Greene,
319AE2555940BA65DB0749E1DD1FBA0B,0643BD11C91272BC9B3909549E06AE9C,VTS,1,,2013-01-13 09:29:00,2013-01-13 09:31:00,1,120,.68,-73.98304,40.766773,-73.991859,40.770203,10019,San Juan Hill,09,10019,Midtown West,
E6401D4037661AD0077ACB6077BBB2AE,0572F5FA7695680AC85CBD8AE7718F66,VTS,1,,2013-01-13 09:21:00,2013-01-13 09:30:00,2,540,2.43,-73.985718,40.762764,-73.9618,40.779655,10019,San Juan Hill,09,10028,Upper East Side,
EE1513D432B07F7E0B5E2ED1EF629086,BE381B7969C0BC767DCDA7974BF6B875,VTS,1,,2013-01-13 09:22:00,2013-01-13 09:27:00,6,300,1.44,-73.967865,40.765533,-73.955719,40.782196,10065,Upper East Side,09,10128,Upper East Side,
0C337397ED20C091DAC8958E6ED6747C,5D97A7EF70F6C883D61C5201C3069882,VTS,1,,2013-01-13 09:22:00,2013-01-13 09:27:00,1,300,.72,-73.955627,40.776962,-73.951805,40.778172,10028,Yorkville,09,10028,Yorkville,
5711CD174E17A8E8B9C16E123795C4C1,A0E4376A7A6CCBC8F9AF2025526679B5,VTS,1,,2013-01-13 09:26:00,2013-01-13 09:29:00,1,180,1.19,-73.96299,40.766438,-73.972305,40.755974,10065,Upper East Side,09,10022,Diamond District,
0B1C85B5C2B3B3DA21D2EFA36941FCFF,3BAE1F453C9B9ED10E72B3BF8FA68F24,VTS,1,,2013-01-13 09:26:00,2013-01-13 09:28:00,1,120,.66,-73.979477,40.750175,-73.984917,40.744598,10016,Murray Hill,09,10016,Rose Hill,
237F19A9B41D225C2B7A3E4977B0184F,39592C06C8930CC5FEBFD25D3EEC472A,VTS,1,,2013-01-13 09:25:00,2013-01-13 09:30:00,4,300,1.66,-73.982285,40.78273,-73.961281,40.780247,10024,Upper West Side,09,10028,Upper East Side,
FA7C898E583A26D4DE294604DC8AA42B,F28D5AD3FE10BE05CBDBA006D08198E0,VTS,2,,2013-01-13 09:27:00,2013-01-13 09:27:00,1,0,.00,-73.981117,40.749447,-73.981117,40.749454,10016,Diamond District,09,10016,Diamond District,
7B0FCDFF4DC4D7E6379CD6595C024F1D,D12819450666F0C19E7F3C3E3C8843C8,VTS,1,,2013-01-13 09:23:00,2013-01-13 09:31:00,1,480,1.53,-73.981018,40.784225,-73.96489,40.775429,10024,Upper West Side,09,10021,Upper East Side,
6445A77D0238C473F7DD8B94A6955EA3,E7E6F9F97F18C35E0CC1AC3CCBBB4D08,VTS,1,,2013-01-13 09:21:00,2013-01-13 09:29:00,1,480,1.80,-73.980896,40.749416,-73.984825,40.732471,10016,Murray Hill,09,10003,East Village,
29F82724EFE521DA45B522E59D3CDB97,5C4F858B719FB432485A3D42ED3E0EE7,VTS,1,,2013-01-13 09:23:00,2013-01-13 09:30:00,5,420,1.07,-73.958839,40.774937,-73.944946,40.774532,10075,Upper East Side,09,10028,Yorkville,
084EBAFD06DB6B84F2584B9FA0CEEB82,E70BCB92622D925BA98757D2ECE46641,VTS,1,,2013-01-13 09:11:00,2013-01-13 09:30:00,1,1140,11.71,-74.000191,40.719753,-73.870735,40.773941,10013,Little Italy,09,11369,North Beach,
9D2F46AB6BAE9C2BDCB66F74AA499451,C63DC7A7AF55798FCD77CFA15850CD75,VTS,1,,2013-01-13 09:25:00,2013-01-13 09:34:00,1,540,1.37,-73.953842,40.806477,-73.937279,40.802086,10026,Morningside Heights,09,10035,East Harlem,
714EC144CAADB8129B9B7786A0077DFD,052C966F82A2B106DC6414C453AD7CE6,VTS,1,,2013-01-13 09:32:00,2013-01-13 09:35:00,1,180,1.47,-73.989449,40.730247,-73.974709,40.74213,10003,East Village,09,10016,Kips Bay,
57D53493E189E15442CB027CF94BB05D,798C6278E50FDDCA70E83B9D75673FEB,VTS,1,,2013-01-13 09:29:00,2013-01-13 09:35:00,1,360,2.24,-74.005653,40.727711,-73.990669,40.750282,10014,Greenwich Village,09,10001,Hell's Kitchen,
92180425A1382148C8224A83C055D619,B5A70E8E2045C81C72AFD8269B3E7E15,VTS,1,,2013-01-13 09:28:00,2013-01-13 09:32:00,2,240,.83,-73.978851,40.787704,-73.986649,40.778904,10024,Upper West Side,09,10023,Lincoln Towers,
5943FA32855CEA9401FF1774F28AA42C,E36F3A83AEB4CE6AB7E22DC77E6D19CF,VTS,1,,2013-01-13 09:33:00,2013-01-13 09:35:00,1,120,1.03,-73.968903,40.761494,-73.976875,40.749691,10022,Tudor City,09,10016,Tudor City,
A7DB496017DA565CEDE221B5C8E1D636,28129A20A3F5B2F97F485FAAE9BEFFC0,VTS,1,,2013-01-13 09:29:00,2013-01-13 09:36:00,1,420,2.87,-73.995499,40.739456,-73.96743,40.768841,10011,Flatiron,09,10065,Upper East Side,
22EA718B1B668027A26F1A817B608AC1,F06E6999E2366BD2FD7AB5478A1FAC3F,VTS,1,,2013-01-13 09:30:00,2013-01-13 09:35:00,2,300,1.82,-73.984154,40.769875,-73.983261,40.751251,10019,San Juan Hill,09,10018,Koreatown,
6385CA8C99985BFBAFB477A9BDFA28C9,18FD0610CE4C054AE403F1618F703AFD,VTS,1,,2013-01-13 09:34:00,2013-01-13 09:38:00,1,240,.70,-73.979446,40.771564,-73.979424,40.765823,10023,San Juan Hill,09,10019,San Juan Hill,
B3CAB4B8F6674BD37143B4F191091604,942EE9B2E9F1CF1E166A4F7F8678BEBB,VTS,1,,2013-01-13 09:30:00,2013-01-13 09:36:00,1,360,1.82,-73.998001,40.742691,-73.988335,40.727612,10011,Chelsea,09,10003,East Village,
AC0020A90CA1C4FD59991482BC6E319F,EC65711750948D9A68A9A0AD8C995B3A,VTS,1,,2013-01-13 09:24:00,2013-01-13 09:35:00,6,660,3.06,-73.949051,40.781784,-73.982353,40.761982,10128,Yorkville,09,10019,San Juan Hill,
D5DB49A3CBC353FB7C5DC83E09E2A333,911A625DA8B7C2FB4F6FC77FA37BC307,VTS,1,,2013-01-13 09:18:00,2013-01-13 09:35:00,1,1020,4.12,-73.997307,40.756916,-73.992958,40.7145,10018,Hell's Kitchen,09,10002,Chinatown,
9B5341A0172EB269B33C6657BD6CC525,A0199F8B131BACEDA37FC8E492D86796,VTS,1,,2013-01-13 09:26:00,2013-01-13 09:36:00,6,600,2.64,-73.992867,40.752815,-73.959282,40.770882,10001,Koreatown,09,10021,Upper East Side,
1590FB3F9CE869712C563FEE46912EC0,5A0B487FA78B494E3B2B453375202C31,VTS,1,,2013-01-13 02:14:00,2013-01-13 02:22:00,1,480,1.53,-74.004364,40.724937,-74.003662,40.742546,10013,Greenwich Village,02,10011,Fulton Houses,
0E839672C08B5822FFAD5BE76C289F72,C2E67E72B7D6DFA4D233160B0D05B2D5,VTS,1,,2013-01-13 01:37:00,2013-01-13 02:16:00,2,2340,8.80,-74.00441,40.719585,-73.940933,40.818924,10013,SoHo,01,10030,Hamilton Heights,
0A3BE3D371D9E87E699561C903AED3D5,5E234B597D46F67261581650817DCF88,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:18:00,1,540,2.86,-73.993233,40.719078,-73.964523,40.71767,10002,Little Italy,02,11249,Williamsburg,
0AE8BD5684889081E1CA269334A536BE,437E323263D72797F2870D24C2F9E89D,VTS,1,,2013-01-13 01:36:00,2013-01-13 01:50:00,1,840,.33,-74.003899,40.725662,-73.991348,40.761189,10013,Greenwich Village,01,10036,Hell's Kitchen,
92D01E396D7AC7BD09183A7ED793E274,A346D80F83D3C8DB6B2240B13F1FAC9A,VTS,1,,2013-01-13 02:00:00,2013-01-13 02:20:00,1,1200,5.76,-73.989502,40.726189,-73.976089,40.788654,10003,East Village,02,10024,Upper West Side,
188948B47437D569C264DBCDDC07B4A3,5B2D9CD459599E0707DC1C7F4C2C921D,VTS,1,,2013-01-13 01:49:00,2013-01-13 02:15:00,1,1560,6.79,-73.993088,40.742573,-73.943527,40.810368,10011,Flatiron,01,10027,Harlem,
3605E8D8A3FCA15162014DE4FD8C4AC0,0BFF4218162BD02AD12A535DE0AF067B,VTS,1,,2013-01-13 02:05:00,2013-01-13 02:19:00,1,840,2.96,-73.987366,40.729118,-73.983162,40.696312,10003,East Village,02,11201,Downtown Brooklyn,
F42F48B85F904DDB6BC444D6FE97EDA5,9138D1C926529049817DD4609AA26059,VTS,1,,2013-01-13 02:08:00,2013-01-13 02:23:00,1,900,7.19,-74.0009,40.718586,-73.958473,40.772957,10013,SoHo,02,10021,Upper East Side,
BBD9036AF1EDDC63EC9BAC03381F0199,6EF2B90A54957351A725E22F39D1659E,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:20:00,1,660,2.97,-73.980179,40.760235,-73.998894,40.727982,10020,Diamond District,02,10012,Washington Square Village,
5DFA10705410FA86ECFC6447038BF228,24D86F1D5547AE45D4E5FD79D8949064,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:20:00,2,420,1.18,-73.96315,40.778011,-73.946991,40.771908,10028,Upper East Side,02,10028,Yorkville,
C7C670B61035071B3611BFE9704B5AFB,3BE40ABF2AEBF19B903BB7BB3D8778E8,VTS,1,,2013-01-13 02:05:00,2013-01-13 02:21:00,1,960,3.99,-73.995331,40.719601,-73.967422,40.766033,10013,Little Italy,02,10065,Upper East Side,
129EB1CA344C038A54D157CB14D346FA,442C8FBDF35DD0C4E2B1751455FE4BFE,VTS,1,,2013-01-13 02:11:00,2013-01-13 02:21:00,5,600,1.74,-73.976265,40.744511,-73.988548,40.758736,10016,Kips Bay,02,10036,San Juan Hill,
4D85BA8EC586E2B4A3D63B45F911C1A4,26574B9E9F9F9A862AC3F6307068FD22,VTS,1,,2013-01-13 02:05:00,2013-01-13 02:20:00,1,900,4.25,-73.987434,40.758987,-73.938004,40.749626,10036,Hell's Kitchen,02,11101,Sunnyside,
4FD9F16B9D63993965B3E374E216B08B,6C9DEFE28A38A0F393D66C7FCB7EFB3C,VTS,1,,2013-01-13 02:12:00,2013-01-13 02:22:00,6,600,3.79,-73.994118,40.758266,-73.970665,40.793514,10036,Hell's Kitchen,02,10025,Park West Village,
AF63C6CB66D4BC7278AF28E65EB90558,3D26C8E8A789662C7FD0E50397241B1C,VTS,1,,2013-01-13 04:25:00,2013-01-13 04:52:00,2,1620,13.95,-73.982719,40.731369,-73.850082,40.862896,10003,East Village,04,10469,Eastchester Houses,
